Date,y_step_1,y_step_2,y_step_3,y_step_4,y_step_5
2020-04-08,1.0,1.0018,1.0,1.0,1.0
2020-04-09,1.0018,1.0,1.0,1.0,1.0
2020-04-15,1.0,1.0,1.0,1.0,1.0
2020-04-16,1.0,1.0,1.0,1.0,1.0
2020-04-17,1.0,1.0,1.0,1.0,1.0
2020-04-18,1.0,1.0,1.0,1.0,1.0
2020-04-19,1.0,1.0,1.0,1.0,1.0
2020-04-20,1.0,1.0,1.0,1.0,1.0
2020-04-21,1.0,1.0,1.0,1.0,1.0
2020-04-22,1.0,1.0,1.0,1.0,1.0
2020-04-23,1.0,1.0,1.0,1.0,1.0
2020-04-24,1.0,1.0,1.0,1.0,1.0
2020-04-25,1.0,1.0,1.0,1.0,1.0
2020-04-26,1.0,1.0,1.0,1.0,1.0
2020-04-27,1.0,1.0,1.0,1.0,1.0
2020-04-28,1.0,1.0,1.0,1.0,1.0
2020-04-29,1.0,1.0,1.0,1.0,1.0
2020-04-30,1.0,1.0,1.0,1.0,1.0
2020-05-01,1.0,1.0,1.0,1.0,1.0
2020-05-02,1.0,1.0,1.0,1.0,1.0
2020-05-03,1.0,1.0,1.0,1.0,1.0
2020-05-04,1.0,1.0,1.0,1.0,1.0
2020-05-05,1.0,1.0,1.0,1.0,1.0
2020-05-06,1.0,1.0,1.0,1.0,1.0
2020-05-07,1.0,1.0,1.0,1.0,1.0
2020-05-08,1.0,1.0,1.0,1.0,1.0
2020-05-09,1.0,1.0,1.0,1.0,1.0
2020-05-10,1.0,1.0,1.0,1.0,1.0
2020-05-11,1.0,1.0,1.0,1.0,1.0
2020-05-12,1.0,1.0,1.0,1.0,1.0
2020-05-13,1.0,1.0,1.0,1.0,1.0
2020-05-14,1.0,1.0,1.0,1.0,1.0
2020-05-15,1.0,1.0,1.0,1.0,1.0
2020-05-16,1.0,1.0,1.0,1.0,1.0
2020-05-17,1.0,1.0,1.0,1.0,1.0
2020-05-18,1.0,1.0,1.0,1.0,1.0
2020-05-19,1.0,1.0,1.0,1.0,1.0
2020-05-20,1.0,1.0,1.0,1.0,1.0
2020-05-21,1.0,1.0,1.0,1.0,1.0
2020-05-22,1.0,1.0,1.0,1.0,1.0
2020-05-23,1.0,1.0,1.0,1.0,1.0
2020-05-24,1.0,1.0,1.0,1.0,1.0
2020-05-25,1.0,1.0,1.0,1.0,1.0
2020-05-26,1.0,1.0,1.0,1.0,1.0
2020-05-27,1.0,1.0,1.0,1.0,1.0
2020-05-28,1.0,1.0,1.0,1.0,1.0
2020-05-29,1.0,1.0,1.0,1.0,1.0
2020-05-30,1.0,1.0,1.0,1.0,0.99552
2020-05-31,1.0,1.0,1.0,0.99552,1.0
2020-06-01,1.0,1.0,0.99552,1.0,1.0
2020-06-02,1.0,0.99552,1.0,1.0,0.99105
2020-06-03,0.99552,1.0,1.0,0.99105,0.99923
2020-06-04,1.0,1.0,0.99105,0.99923,1.0
2020-06-05,1.0,0.99105,0.99923,1.0,0.99567
2020-06-06,0.99105,0.99923,1.0,0.99567,1.0
2020-06-07,0.99923,1.0,0.99567,1.0,1.0
2020-06-08,1.0,0.99567,1.0,1.0,1.0
2020-06-09,0.99567,1.0,1.0,1.0,1.0
2020-06-10,1.0,1.0,1.0,1.0,1.0
2020-06-11,1.0,1.0,1.0,1.0,9.0
2020-06-12,1.0,1.0,1.0,9.0,10.0
2020-06-13,1.0,1.0,9.0,10.0,15.51657
2020-06-14,1.0,9.0,10.0,15.51657,11.0
2020-06-15,9.0,10.0,15.51657,11.0,10.0
2020-06-20,10.0,15.51657,11.0,10.0,10.0
2020-06-21,15.51657,11.0,10.0,10.0,9.0
2020-06-22,11.0,10.0,10.0,9.0,8.61452
2020-06-23,10.0,10.0,9.0,8.61452,9.0
2020-06-24,10.0,9.0,8.61452,9.0,7.91567
2020-06-25,9.0,8.61452,9.0,7.91567,7.0
2020-06-26,8.61452,9.0,7.91567,7.0,6.97259
2020-06-27,9.0,7.91567,7.0,6.97259,7.0
2020-06-28,7.91567,7.0,6.97259,7.0,8.0
2020-06-29,7.0,6.97259,7.0,8.0,8.0
2020-06-30,6.97259,7.0,8.0,8.0,8.0
2020-07-01,7.0,8.0,8.0,8.0,7.7428
2020-07-02,8.0,8.0,8.0,7.7428,8.0
2020-07-03,8.0,8.0,7.7428,8.0,7.0
2020-07-04,8.0,7.7428,8.0,7.0,6.2545
2020-07-05,7.7428,8.0,7.0,6.2545,6.0
2020-07-06,8.0,7.0,6.2545,6.0,5.0
2020-07-07,7.0,6.2545,6.0,5.0,5.0
2020-07-08,6.2545,6.0,5.0,5.0,4.0
2020-07-09,6.0,5.0,5.0,4.0,4.02497
2020-07-10,5.0,5.0,4.0,4.02497,4.0
2020-07-11,5.0,4.0,4.02497,4.0,4.82658
2020-07-12,4.0,4.02497,4.0,4.82658,6.0
2020-07-13,4.02497,4.0,4.82658,6.0,6.0
2020-07-14,4.0,4.82658,6.0,6.0,6.0
2020-07-15,4.82658,6.0,6.0,6.0,5.05494
2020-07-16,6.0,6.0,6.0,5.05494,5.0
2020-07-17,6.0,6.0,5.05494,5.0,4.0
2020-07-18,6.0,5.05494,5.0,4.0,3.0
2020-07-19,5.05494,5.0,4.0,3.0,3.0
2020-07-20,5.0,4.0,3.0,3.0,2.70399
2020-07-21,4.0,3.0,3.0,2.70399,2.0
2020-07-22,3.0,3.0,2.70399,2.0,2.0
2020-07-23,3.0,2.70399,2.0,2.0,2.0
2020-07-24,2.70399,2.0,2.0,2.0,2.0
2020-07-25,2.0,2.0,2.0,2.0,2.0
2020-07-26,2.0,2.0,2.0,2.0,1.84227
2020-07-27,2.0,2.0,2.0,1.84227,1.58417
2020-07-28,2.0,2.0,1.84227,1.58417,1.5
2020-07-29,2.0,1.84227,1.58417,1.5,1.5
2020-07-30,1.84227,1.58417,1.5,1.5,1.5
2020-07-31,1.58417,1.5,1.5,1.5,1.5
2020-08-01,1.5,1.5,1.5,1.5,1.5
2020-08-02,1.5,1.5,1.5,1.5,1.5
2020-08-03,1.5,1.5,1.5,1.5,1.5
2020-08-04,1.5,1.5,1.5,1.5,1.49242
2020-08-05,1.5,1.5,1.5,1.49242,1.5
2020-08-06,1.5,1.5,1.49242,1.5,1.5
2020-08-07,1.5,1.49242,1.5,1.5,1.5
2020-08-08,1.49242,1.5,1.5,1.5,1.5
2020-08-09,1.5,1.5,1.5,1.5,1.49381
2020-08-10,1.5,1.5,1.5,1.49381,1.5
2020-08-11,1.5,1.5,1.49381,1.5,1.5
2020-08-12,1.5,1.49381,1.5,1.5,1.5
2020-08-13,1.49381,1.5,1.5,1.5,1.5
2020-08-14,1.5,1.5,1.5,1.5,1.5
2020-08-15,1.5,1.5,1.5,1.5,1.5
2020-08-16,1.5,1.5,1.5,1.5,1.5
2020-08-17,1.5,1.5,1.5,1.5,1.5
2020-08-18,1.5,1.5,1.5,1.5,1.5
2020-08-19,1.5,1.5,1.5,1.5,1.48544
2020-08-20,1.5,1.5,1.5,1.48544,1.5
2020-08-21,1.5,1.5,1.48544,1.5,1.5
2020-08-22,1.5,1.48544,1.5,1.5,1.5
2020-08-23,1.48544,1.5,1.5,1.5,1.48883
2020-08-24,1.5,1.5,1.5,1.48883,1.49763
2020-08-25,1.5,1.5,1.48883,1.49763,1.5
2020-08-26,1.5,1.48883,1.49763,1.5,1.5
2020-08-27,1.48883,1.49763,1.5,1.5,1.5
2020-08-28,1.49763,1.5,1.5,1.5,1.46489
2020-08-29,1.5,1.5,1.5,1.46489,1.37333
2020-08-30,1.5,1.5,1.46489,1.37333,1.34482
2020-08-31,1.5,1.46489,1.37333,1.34482,1.36014
2020-09-01,1.46489,1.37333,1.34482,1.36014,1.49082
2020-09-02,1.37333,1.34482,1.36014,1.49082,1.40001
2020-09-03,1.34482,1.36014,1.49082,1.40001,1.4
2020-09-04,1.36014,1.49082,1.40001,1.4,1.23949
2020-09-05,1.49082,1.40001,1.4,1.23949,1.3612
2020-09-06,1.40001,1.4,1.23949,1.3612,1.36964
2020-09-07,1.4,1.23949,1.3612,1.36964,1.35892
2020-09-08,1.23949,1.3612,1.36964,1.35892,1.35813
2020-09-09,1.3612,1.36964,1.35892,1.35813,1.13637
2020-09-10,1.36964,1.35892,1.35813,1.13637,5.0
2020-09-11,1.35892,1.35813,1.13637,5.0,5.0
2020-09-12,1.35813,1.13637,5.0,5.0,5.0
2020-09-13,1.13637,5.0,5.0,5.0,5.0
2020-09-14,5.0,5.0,5.0,5.0,4.0
2020-09-19,5.0,5.0,5.0,4.0,4.0
2020-09-20,5.0,5.0,4.0,4.0,4.0
2020-09-21,5.0,4.0,4.0,4.0,4.0
2020-09-22,4.0,4.0,4.0,4.0,4.0
2020-09-23,4.0,4.0,4.0,4.0,4.0
2020-09-24,4.0,4.0,4.0,4.0,4.0
2020-09-25,4.0,4.0,4.0,4.0,3.0
2020-09-26,4.0,4.0,4.0,3.0,2.8353
2020-09-27,4.0,4.0,3.0,2.8353,2.0
2020-09-28,4.0,3.0,2.8353,2.0,2.0
2020-09-29,3.0,2.8353,2.0,2.0,1.88889
2020-09-30,2.8353,2.0,2.0,1.88889,1.75423
2020-10-01,2.0,2.0,1.88889,1.75423,1.5
2020-10-02,2.0,1.88889,1.75423,1.5,1.0
2020-10-03,1.88889,1.75423,1.5,1.0,1.0
2020-10-04,1.75423,1.5,1.0,1.0,1.0
2020-10-05,1.5,1.0,1.0,1.0,1.0
2020-10-06,1.0,1.0,1.0,1.0,1.0
2020-10-07,1.0,1.0,1.0,1.0,1.0
2020-10-08,1.0,1.0,1.0,1.0,1.0
2020-10-09,1.0,1.0,1.0,1.0,1.0
2020-10-10,1.0,1.0,1.0,1.0,1.0
2020-10-11,1.0,1.0,1.0,1.0,1.0
2020-10-12,1.0,1.0,1.0,1.0,1.0
2020-10-13,1.0,1.0,1.0,1.0,1.0
2020-10-14,1.0,1.0,1.0,1.0,1.0
2020-10-15,1.0,1.0,1.0,1.0,1.0
2020-10-16,1.0,1.0,1.0,1.0,1.0
2020-10-17,1.0,1.0,1.0,1.0,1.0
2020-10-18,1.0,1.0,1.0,1.0,1.0
2020-10-19,1.0,1.0,1.0,1.0,1.0
2020-10-20,1.0,1.0,1.0,1.0,1.0
2020-10-21,1.0,1.0,1.0,1.0,1.0
2020-10-22,1.0,1.0,1.0,1.0,1.0
2020-10-23,1.0,1.0,1.0,1.0,1.0
2020-10-24,1.0,1.0,1.0,1.0,1.0
2020-10-25,1.0,1.0,1.0,1.0,1.0
2020-10-26,1.0,1.0,1.0,1.0,1.0
2020-10-27,1.0,1.0,1.0,1.0,1.0
2020-10-28,1.0,1.0,1.0,1.0,1.0
2020-10-29,1.0,1.0,1.0,1.0,1.0
2020-10-30,1.0,1.0,1.0,1.0,0.99495
2020-10-31,1.0,1.0,1.0,0.99495,0.98447
2020-11-01,1.0,1.0,0.99495,0.98447,0.98362
2020-11-02,1.0,0.99495,0.98447,0.98362,0.9835
2020-11-03,0.99495,0.98447,0.98362,0.9835,0.97825
2020-11-04,0.98447,0.98362,0.9835,0.97825,0.96655
2020-11-05,0.98362,0.9835,0.97825,0.96655,0.9635
2020-11-06,0.9835,0.97825,0.96655,0.9635,0.96415
2020-11-07,0.97825,0.96655,0.9635,0.96415,0.9631
2020-11-08,0.96655,0.9635,0.96415,0.9631,0.96338
2020-11-09,0.9635,0.96415,0.9631,0.96338,0.96487
2020-11-10,0.96415,0.9631,0.96338,0.96487,0.97061
2020-11-11,0.9631,0.96338,0.96487,0.97061,0.97675
2020-11-12,0.96338,0.96487,0.97061,0.97675,0.98333
2020-11-13,0.96487,0.97061,0.97675,0.98333,0.99185
2020-11-14,0.97061,0.97675,0.98333,0.99185,0.99622
2020-11-15,0.97675,0.98333,0.99185,0.99622,1.0
2020-11-16,0.98333,0.99185,0.99622,1.0,0.98976
2020-11-17,0.99185,0.99622,1.0,0.98976,0.96668
2020-11-18,0.99622,1.0,0.98976,0.96668,0.95085
2020-11-19,1.0,0.98976,0.96668,0.95085,0.97398
2020-11-20,0.98976,0.96668,0.95085,0.97398,0.96667
2020-11-21,0.96668,0.95085,0.97398,0.96667,0.97421
2020-11-22,0.95085,0.97398,0.96667,0.97421,0.98329
2020-11-23,0.97398,0.96667,0.97421,0.98329,0.98325
2020-11-24,0.96667,0.97421,0.98329,0.98325,0.97828
2020-11-25,0.97421,0.98329,0.98325,0.97828,0.99293
2020-11-26,0.98329,0.98325,0.97828,0.99293,0.97749
2020-11-27,0.98325,0.97828,0.99293,0.97749,0.9822
2020-11-28,0.97828,0.99293,0.97749,0.9822,0.98588
2020-11-29,0.99293,0.97749,0.9822,0.98588,1.0
2020-11-30,0.97749,0.9822,0.98588,1.0,1.0
2020-12-01,0.9822,0.98588,1.0,1.0,1.0
2020-12-02,0.98588,1.0,1.0,1.0,1.0
2020-12-03,1.0,1.0,1.0,1.0,1.0
2020-12-04,1.0,1.0,1.0,1.0,1.0
2020-12-05,1.0,1.0,1.0,1.0,1.0
2020-12-06,1.0,1.0,1.0,1.0,0.98677
2020-12-07,1.0,1.0,1.0,0.98677,1.0
2020-12-08,1.0,1.0,0.98677,1.0,0.98853
2020-12-09,1.0,0.98677,1.0,0.98853,0.97346
2020-12-10,0.98677,1.0,0.98853,0.97346,0.9721
2020-12-11,1.0,0.98853,0.97346,0.9721,0.94488
2020-12-12,0.98853,0.97346,0.9721,0.94488,0.96648
2020-12-13,0.97346,0.9721,0.94488,0.96648,0.96825
2020-12-14,0.9721,0.94488,0.96648,0.96825,0.96965
2020-12-15,0.94488,0.96648,0.96825,0.96965,0.97778
2020-12-16,0.96648,0.96825,0.96965,0.97778,0.956
2020-12-17,0.96825,0.96965,0.97778,0.956,0.9561
2020-12-18,0.96965,0.97778,0.956,0.9561,0.84653
2020-12-19,0.97778,0.956,0.9561,0.84653,0.8
2020-12-20,0.956,0.9561,0.84653,0.8,0.93355
2020-12-21,0.9561,0.84653,0.8,0.93355,0.97597
2020-12-22,0.84653,0.8,0.93355,0.97597,0.97356
2020-12-23,0.8,0.93355,0.97597,0.97356,0.95987
2020-12-24,0.93355,0.97597,0.97356,0.95987,0.97069
2020-12-25,0.97597,0.97356,0.95987,0.97069,0.97605
2020-12-26,0.97356,0.95987,0.97069,0.97605,0.98822
2020-12-27,0.95987,0.97069,0.97605,0.98822,0.99189
2020-12-28,0.97069,0.97605,0.98822,0.99189,1.0
2020-12-29,0.97605,0.98822,0.99189,1.0,1.0
2020-12-30,0.98822,0.99189,1.0,1.0,1.0
2020-12-31,0.99189,1.0,1.0,1.0,1.0
2021-01-01,1.0,1.0,1.0,1.0,1.0
2021-01-02,1.0,1.0,1.0,1.0,1.0
2021-01-03,1.0,1.0,1.0,1.0,0.97952
2021-01-04,1.0,1.0,1.0,0.97952,0.98265
2021-01-05,1.0,1.0,0.97952,0.98265,1.0
2021-01-06,1.0,0.97952,0.98265,1.0,1.0
2021-01-07,0.97952,0.98265,1.0,1.0,3.0
2021-01-08,0.98265,1.0,1.0,3.0,3.0
2021-01-09,1.0,1.0,3.0,3.0,4.68325
2021-01-10,1.0,3.0,3.0,4.68325,5.0
2021-01-11,3.0,3.0,4.68325,5.0,5.0
2021-01-16,3.0,4.68325,5.0,5.0,5.0
2021-01-17,4.68325,5.0,5.0,5.0,5.0
2021-01-18,5.0,5.0,5.0,5.0,5.0
2021-01-19,5.0,5.0,5.0,5.0,4.9422
2021-01-20,5.0,5.0,5.0,4.9422,4.00088
2021-01-21,5.0,5.0,4.9422,4.00088,3.5
2021-01-22,5.0,4.9422,4.00088,3.5,2.8
2021-01-23,4.9422,4.00088,3.5,2.8,2.0
2021-01-24,4.00088,3.5,2.8,2.0,2.0
2021-01-25,3.5,2.8,2.0,2.0,2.0
2021-01-26,2.8,2.0,2.0,2.0,1.8
2021-01-27,2.0,2.0,2.0,1.8,1.59092
2021-01-28,2.0,2.0,1.8,1.59092,1.5
2021-01-29,2.0,1.8,1.59092,1.5,1.5
2021-01-30,1.8,1.59092,1.5,1.5,1.5
2021-01-31,1.59092,1.5,1.5,1.5,1.46057
2021-02-01,1.5,1.5,1.5,1.46057,1.45491
2021-02-02,1.5,1.5,1.46057,1.45491,1.48176
2021-02-03,1.5,1.46057,1.45491,1.48176,1.48481
2021-02-04,1.46057,1.45491,1.48176,1.48481,1.484
2021-02-05,1.45491,1.48176,1.48481,1.484,1.46667
2021-02-06,1.48176,1.48481,1.484,1.46667,1.5
2021-02-07,1.48481,1.484,1.46667,1.5,1.5
2021-02-08,1.484,1.46667,1.5,1.5,1.5
2021-02-09,1.46667,1.5,1.5,1.5,1.5
2021-02-10,1.5,1.5,1.5,1.5,1.6
2021-02-11,1.5,1.5,1.5,1.6,1.5
2021-02-12,1.5,1.5,1.6,1.5,1.5
2021-02-13,1.5,1.6,1.5,1.5,1.5
2021-02-14,1.6,1.5,1.5,1.5,1.5
2021-02-15,1.5,1.5,1.5,1.5,1.58334
2021-02-16,1.5,1.5,1.5,1.58334,1.63622
2021-02-17,1.5,1.5,1.58334,1.63622,1.5
2021-02-18,1.5,1.58334,1.63622,1.5,1.5
2021-02-19,1.58334,1.63622,1.5,1.5,1.5
2021-02-20,1.63622,1.5,1.5,1.5,1.5
2021-02-21,1.5,1.5,1.5,1.5,1.5
2021-02-22,1.5,1.5,1.5,1.5,1.5
2021-02-23,1.5,1.5,1.5,1.5,1.52391
2021-02-24,1.5,1.5,1.5,1.52391,1.49437
2021-02-25,1.5,1.5,1.52391,1.49437,1.5
2021-02-26,1.5,1.52391,1.49437,1.5,1.5
2021-02-27,1.52391,1.49437,1.5,1.5,1.5
2021-02-28,1.49437,1.5,1.5,1.5,1.5
2021-03-01,1.5,1.5,1.5,1.5,1.5
2021-03-02,1.5,1.5,1.5,1.5,1.5
2021-03-03,1.5,1.5,1.5,1.5,1.5
2021-03-04,1.5,1.5,1.5,1.5,1.5
2021-03-05,1.5,1.5,1.5,1.5,1.49406
2021-03-06,1.5,1.5,1.5,1.49406,1.5
2021-03-07,1.5,1.5,1.49406,1.5,1.5
2021-03-08,1.5,1.49406,1.5,1.5,1.5
2021-03-09,1.49406,1.5,1.5,1.5,1.5
2021-03-10,1.5,1.5,1.5,1.5,1.5
2021-03-11,1.5,1.5,1.5,1.5,1.5
2021-03-12,1.5,1.5,1.5,1.5,1.5
2021-03-13,1.5,1.5,1.5,1.5,1.48786
2021-03-14,1.5,1.5,1.5,1.48786,1.5
2021-03-15,1.5,1.5,1.48786,1.5,1.5
2021-03-16,1.5,1.48786,1.5,1.5,1.5562
2021-03-17,1.48786,1.5,1.5,1.5562,1.63887
2021-03-18,1.5,1.5,1.5562,1.63887,1.5
2021-03-19,1.5,1.5562,1.63887,1.5,1.5
2021-03-20,1.5562,1.63887,1.5,1.5,1.5
2021-03-21,1.63887,1.5,1.5,1.5,1.5
2021-03-22,1.5,1.5,1.5,1.5,1.59848
2021-03-23,1.5,1.5,1.5,1.59848,1.66667
2021-03-24,1.5,1.5,1.59848,1.66667,1.54607
2021-03-25,1.5,1.59848,1.66667,1.54607,1.5
2021-03-26,1.59848,1.66667,1.54607,1.5,1.5
2021-03-27,1.66667,1.54607,1.5,1.5,1.5
2021-03-28,1.54607,1.5,1.5,1.5,1.5
2021-03-29,1.5,1.5,1.5,1.5,1.55966
2021-03-30,1.5,1.5,1.5,1.55966,1.66667
2021-03-31,1.5,1.5,1.55966,1.66667,1.66667
2021-04-01,1.5,1.55966,1.66667,1.66667,1.5
2021-04-02,1.55966,1.66667,1.66667,1.5,1.66667
2021-04-03,1.66667,1.66667,1.5,1.66667,1.68173
2021-04-04,1.66667,1.5,1.66667,1.68173,1.66667
2021-04-05,1.5,1.66667,1.68173,1.66667,1.66667
2021-04-06,1.66667,1.68173,1.66667,1.66667,1.71888
2021-04-07,1.68173,1.66667,1.66667,1.71888,2.0
2021-04-08,1.66667,1.66667,1.71888,2.0,45.19809
2021-04-09,1.66667,1.71888,2.0,45.19809,73.35887
2021-04-10,1.71888,2.0,45.19809,73.35887,79.73512
2021-04-11,2.0,45.19809,73.35887,79.73512,52.0
2021-04-12,45.19809,73.35887,79.73512,52.0,36.0
2021-04-17,73.35887,79.73512,52.0,36.0,28.0
2021-04-18,79.73512,52.0,36.0,28.0,25.0
2021-04-19,52.0,36.0,28.0,25.0,24.0
2021-04-20,36.0,28.0,25.0,24.0,21.0
2021-04-21,28.0,25.0,24.0,21.0,20.0
2021-04-22,25.0,24.0,21.0,20.0,20.0
2021-04-23,24.0,21.0,20.0,20.0,17.0
2021-04-24,21.0,20.0,20.0,17.0,15.0
2021-04-25,20.0,20.0,17.0,15.0,14.0
2021-04-26,20.0,17.0,15.0,14.0,14.0
2021-04-27,17.0,15.0,14.0,14.0,15.0
2021-04-28,15.0,14.0,14.0,15.0,14.0
2021-04-29,14.0,14.0,15.0,14.0,12.0
2021-04-30,14.0,15.0,14.0,12.0,12.0
2021-05-01,15.0,14.0,12.0,12.0,11.02645
2021-05-02,14.0,12.0,12.0,11.02645,12.0
2021-05-03,12.0,12.0,11.02645,12.0,12.0
2021-05-04,12.0,11.02645,12.0,12.0,12.0
2021-05-05,11.02645,12.0,12.0,12.0,12.0
2021-05-06,12.0,12.0,12.0,12.0,12.0
2021-05-07,12.0,12.0,12.0,12.0,12.0
2021-05-08,12.0,12.0,12.0,12.0,12.0
2021-05-09,12.0,12.0,12.0,12.0,11.38892
2021-05-10,12.0,12.0,12.0,11.38892,11.29688
2021-05-11,12.0,12.0,11.38892,11.29688,12.0
2021-05-12,12.0,11.38892,11.29688,12.0,11.07513
2021-05-13,11.38892,11.29688,12.0,11.07513,12.0
2021-05-14,11.29688,12.0,11.07513,12.0,12.0
2021-05-15,12.0,11.07513,12.0,12.0,12.0
2021-05-16,11.07513,12.0,12.0,12.0,12.0
2021-05-17,12.0,12.0,12.0,12.0,12.0
2021-05-18,12.0,12.0,12.0,12.0,12.0
2021-05-19,12.0,12.0,12.0,12.0,12.0
2021-05-20,12.0,12.0,12.0,12.0,12.0
2021-05-21,12.0,12.0,12.0,12.0,12.0
2021-05-22,12.0,12.0,12.0,12.0,10.54224
2021-05-23,12.0,12.0,12.0,10.54224,10.0
2021-05-24,12.0,12.0,10.54224,10.0,10.0
2021-05-25,12.0,10.54224,10.0,10.0,10.0
2021-05-26,10.54224,10.0,10.0,10.0,10.0
2021-05-27,10.0,10.0,10.0,10.0,9.0
2021-05-28,10.0,10.0,10.0,9.0,9.0
2021-05-29,10.0,10.0,9.0,9.0,9.0
2021-05-30,10.0,9.0,9.0,9.0,9.0
2021-05-31,9.0,9.0,9.0,9.0,9.0
2021-06-01,9.0,9.0,9.0,9.0,9.0
2021-06-02,9.0,9.0,9.0,9.0,9.82516
2021-06-03,9.0,9.0,9.0,9.82516,9.0
2021-06-04,9.0,9.0,9.82516,9.0,8.07238
2021-06-05,9.0,9.82516,9.0,8.07238,7.94469
2021-06-06,9.82516,9.0,8.07238,7.94469,9.0
2021-06-07,9.0,8.07238,7.94469,9.0,9.95009
2021-06-08,8.07238,7.94469,9.0,9.95009,9.95
2021-06-09,7.94469,9.0,9.95009,9.95,9.99037
2021-06-10,9.0,9.95009,9.95,9.99037,9.89448
2021-06-11,9.95009,9.95,9.99037,9.89448,9.98549
2021-06-12,9.95,9.99037,9.89448,9.98549,10.0
2021-06-13,9.99037,9.89448,9.98549,10.0,9.34707
2021-06-14,9.89448,9.98549,10.0,9.34707,9.4883
2021-06-15,9.98549,10.0,9.34707,9.4883,10.0
2021-06-16,10.0,9.34707,9.4883,10.0,9.7
2021-06-17,9.34707,9.4883,10.0,9.7,10.0
2021-06-18,9.4883,10.0,9.7,10.0,10.0
2021-06-19,10.0,9.7,10.0,10.0,10.0
2021-06-20,9.7,10.0,10.0,10.0,9.99296
2021-06-21,10.0,10.0,10.0,9.99296,10.0
2021-06-22,10.0,10.0,9.99296,10.0,11.70833
2021-06-23,10.0,9.99296,10.0,11.70833,9.78679
2021-06-24,9.99296,10.0,11.70833,9.78679,10.0
2021-06-25,10.0,11.70833,9.78679,10.0,10.0
2021-06-26,11.70833,9.78679,10.0,10.0,10.68433
2021-06-27,9.78679,10.0,10.0,10.68433,10.0
2021-06-28,10.0,10.0,10.68433,10.0,10.0
2021-06-29,10.0,10.68433,10.0,10.0,10.13488
2021-06-30,10.68433,10.0,10.0,10.13488,10.0
2021-07-01,10.0,10.0,10.13488,10.0,10.0
2021-07-02,10.0,10.13488,10.0,10.0,10.0
2021-07-03,10.13488,10.0,10.0,10.0,11.848
2021-07-04,10.0,10.0,10.0,11.848,10.0
2021-07-05,10.0,10.0,11.848,10.0,10.0
2021-07-06,10.0,11.848,10.0,10.0,11.55556
2021-07-07,11.848,10.0,10.0,11.55556,10.0
2021-07-08,10.0,10.0,11.55556,10.0,10.0
2021-07-09,10.0,11.55556,10.0,10.0,10.0
2021-07-10,11.55556,10.0,10.0,10.0,10.0
2021-07-11,10.0,10.0,10.0,10.0,10.0
2021-07-12,10.0,10.0,10.0,10.0,9.94737
2021-07-13,10.0,10.0,10.0,9.94737,10.0
2021-07-14,10.0,10.0,9.94737,10.0,11.94898
2021-07-15,10.0,9.94737,10.0,11.94898,24.87
2021-07-16,9.94737,10.0,11.94898,24.87,31.04773
2021-07-17,10.0,11.94898,24.87,31.04773,29.7892
2021-07-18,11.94898,24.87,31.04773,29.7892,28.0
2021-07-19,24.87,31.04773,29.7892,28.0,23.34728
